Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 67231,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 97423,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 23715,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 19534,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 38654,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 79821,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,setListboxStyle,Long Statement,The length of the statement "attrs.put("style"`"display: inline; position: absolute; left: " + reqParams.get("x") + "px;"+ " top: "+ reqParams.get("y")+ "px");" is 130.,96
rmsor_waa_practice,com.cs545.ajax,User,User,Long Parameter List,The method has 6 parameters. ,23
rmsor_waa_practice,web,QuizJSF,checkAnswer,Magic Number,The method contains a magic number: 3,52
rmsor_waa_practice,web,QuizJSF,checkAnswer,Magic Number,The method contains a magic number: 3,52
rmsor_waa_practice,web,QuizJSF,isValidInteger,Magic Number,The method contains a magic number: 100,81
rmsor_waa_practice,web,QuizJSF,isValidInteger,Magic Number,The method contains a magic number: 4,81
rmsor_waa_practice,web,QuizServlet,genQuizPage,Long Parameter List,The method has 5 parameters. ,23
rmsor_waa_practice,web,QuizServlet,isValidInteger,Magic Number,The method contains a magic number: 100,73
rmsor_waa_practice,web,QuizServlet,isValidInteger,Magic Number,The method contains a magic number: 4,73
rmsor_waa_practice,(default package),StateServlet,doGet,Magic Number,The method contains a magic number: 3600,21
rmsor_waa_practice,webserver,WebServer,main,Magic Number,The method contains a magic number: 8090,17
rmsor_waa_practice,webserver,WebServer,handleHTTPRequest,Magic Number,The method contains a magic number: 2000,39
rmsor_waa_practice,webserver,WebServer,handleHTTPRequest,Magic Number,The method contains a magic number: 2,39
rmsor_waa_practice,appTest,TestQuiz,testGetNumberQuestions,Magic Number,The method contains a magic number: 5,54
rmsor_waa_practice,appTest,TestQuiz,testGetNumberQuestions,Magic Number,The method contains a magic number: 5,54
rmsor_waa_practice,mum.model,TeaEntity,equals,Complex Conditional,The conditional expression (this.id == null && other.id != null) || (this.id != null && !this.id.equals(other.id)) is complex.,76
rmsor_waa_practice,mum.app,TeaBean,init,Magic Number,The method contains a magic number: 5.95,41
rmsor_waa_practice,mum.app,TeaBean,init,Magic Number,The method contains a magic number: 4.50,41
rmsor_waa_practice,mum.app,TeaBean,init,Magic Number,The method contains a magic number: 15.95,41
